agente,hora,demanda
ENDEDELBENI - Paraiso,2026-02-08 20:00:00,8.929
ENDEDELBENI - San Borja,2026-02-08 20:00:00,2.69
ENDEDELBENI - San Buenaventura,2026-02-08 20:00:00,3.169
ENDEDELBENI - San Ignacio de Moxos,2026-02-08 20:00:00,3.373
ENDEDELBENI - Trinidad,2026-02-08 20:00:00,19.183
ENDEDELBENI - Yucumo,2026-02-08 20:00:00,0.837
LAS LOMAS,2026-02-08 20:00:00,1.699
LUTUM BETIS S.R.L.,2026-02-08 20:00:00,0.601
Retiros ENDE para YLB,2026-02-08 20:00:00,0.833
SAN CRISTOBAL,2026-02-08 20:00:00,46.605
SEPSA - CM Karachipampa,2026-02-08 20:00:00,0.167
SEPSA - Chilcobija,2026-02-08 20:00:00,0.502
SEPSA - Don Diego,2026-02-08 20:00:00,6.098
SEPSA - Ecebol Potosi,2026-02-08 20:00:00,0.232
SEPSA - La Plata,2026-02-08 20:00:00,11.798
SEPSA - Litio 115 KV,2026-02-08 20:00:00,1.123
SEPSA - Ocuri,2026-02-08 20:00:00,1.574
SEPSA - Portugalete,2026-02-08 20:00:00,3.403
SEPSA - Potosi,2026-02-08 20:00:00,8.82
SEPSA - Potosi 115,2026-02-08 20:00:00,41.316
SEPSA - Punutuma,2026-02-08 20:00:00,4.195
SEPSA - Sacaca,2026-02-08 20:00:00,1.035
SEPSA - Telamayu,2026-02-08 20:00:00,1.795
SEPSA - Torre Huayco,2026-02-08 20:00:00,7.379
SETAR - Bermejo,2026-02-08 20:00:00,6.394
SETAR - Tarija,2026-02-08 20:00:00,35.229
SETAR - Villamontes,2026-02-08 20:00:00,7.003
SETAR - Yacuiba,2026-02-08 20:00:00,15.114
CESSA - Sucre,2026-02-08 21:00:00,22.534
CESSA - Sucre 115,2026-02-08 21:00:00,23.87
CESSA - Sucre Fancesa,2026-02-08 21:00:00,1.96
COBOCE,2026-02-08 21:00:00,9.145
CRE - Arboleda,2026-02-08 21:00:00,22.504
CRE - Belgica,2026-02-08 21:00:00,0.046
CRE - Brechas,2026-02-08 21:00:00,45.77
CRE - Brechas 115,2026-02-08 21:00:00,43.749
CRE - Camiri,2026-02-08 21:00:00,6.037
CRE - Guaracachi,2026-02-08 21:00:00,208.829
CRE - Guarayos,2026-02-08 21:00:00,4.698
CRE - Los Troncos 115,2026-02-08 21:00:00,5.921
CRE - Los Troncos Las Misiones 115,2026-02-08 21:00:00,11.64
CRE - San Julian,2026-02-08 21:00:00,54.939
CRE - Urubo,2026-02-08 21:00:00,116.178
CRE - Urubo 115,2026-02-08 21:00:00,20.574
CRE - Warnes,2026-02-08 21:00:00,100.332
CRE - Yapacani,2026-02-08 21:00:00,11.773
Ceramica Guadalquivir,2026-02-08 21:00:00,0.0
DELAPAZ - Caranavi,2026-02-08 21:00:00,14.487
DELAPAZ - Choquetanga,2026-02-08 21:00:00,0.269
DELAPAZ - Chuspipata,2026-02-08 21:00:00,5.754
DELAPAZ - Contorno Bajo,2026-02-08 21:00:00,39.272
DELAPAZ - Cumbre,2026-02-08 21:00:00,98.483
DELAPAZ - Kenko,2026-02-08 21:00:00,162.082
DELAPAZ - Palca,2026-02-08 21:00:00,1.324
DELAPAZ - San Buenaventura,2026-02-08 21:00:00,1.193
ELFEC - Arocagua,2026-02-08 21:00:00,29.008
ELFEC - Carrasco,2026-02-08 21:00:00,7.582
ELFEC - Chimore,2026-02-08 21:00:00,11.218
ELFEC - Irpa Irpa,2026-02-08 21:00:00,1.771
ELFEC - Paracaya,2026-02-08 21:00:00,10.704
ELFEC - Qollpana,2026-02-08 21:00:00,5.024
ELFEC - San Jose,2026-02-08 21:00:00,0.124
ELFEC - Santivanez,2026-02-08 21:00:00,23.523
ELFEC - Valle Hermoso,2026-02-08 21:00:00,133.073
ELFEC - Villa Tunari,2026-02-08 21:00:00,8.566
EMDEECRUZ,2026-02-08 21:00:00,4.181
EMPACAR S.A.,2026-02-08 21:00:00,0.874
EMVINTO COMIBOL,2026-02-08 21:00:00,3.871
ENDE - Carreras,2026-02-08 21:00:00,5.16
ENDE - Tazna,2026-02-08 21:00:00,0.12
ENDE - Uyuni,2026-02-08 21:00:00,2.92
ENDE DEORURO - Catavi,2026-02-08 21:00:00,15.396
ENDE DEORURO - Catavi 115,2026-02-08 21:00:00,2.119
ENDE DEORURO - Jeruyo,2026-02-08 21:00:00,0.679
ENDE DEORURO - Lucianita,2026-02-08 21:00:00,1.749
ENDE DEORURO - Pagador,2026-02-08 21:00:00,0.052
ENDE DEORURO - Vinto,2026-02-08 21:00:00,62.717
ENDE DEORURO - Vinto 115,2026-02-08 21:00:00,0.005
ENDEDELBENI - Paraiso,2026-02-08 21:00:00,9.157
ENDEDELBENI - San Borja,2026-02-08 21:00:00,2.814
ENDEDELBENI - San Buenaventura,2026-02-08 21:00:00,3.357
ENDEDELBENI - San Ignacio de Moxos,2026-02-08 21:00:00,3.555
ENDEDELBENI - Trinidad,2026-02-08 21:00:00,19.34
ENDEDELBENI - Yucumo,2026-02-08 21:00:00,0.907
LAS LOMAS,2026-02-08 21:00:00,1.678
LUTUM BETIS S.R.L.,2026-02-08 21:00:00,0.51
Retiros ENDE para YLB,2026-02-08 21:00:00,0.875
SAN CRISTOBAL,2026-02-08 21:00:00,47.305
SEPSA - CM Karachipampa,2026-02-08 21:00:00,0.173
SEPSA - Chilcobija,2026-02-08 21:00:00,0.469
SEPSA - Don Diego,2026-02-08 21:00:00,6.474
SEPSA - Ecebol Potosi,2026-02-08 21:00:00,0.227
SEPSA - La Plata,2026-02-08 21:00:00,11.76
SEPSA - Litio 115 KV,2026-02-08 21:00:00,1.2
SEPSA - Ocuri,2026-02-08 21:00:00,1.806
SEPSA - Portugalete,2026-02-08 21:00:00,3.398
SEPSA - Potosi,2026-02-08 21:00:00,8.703
SEPSA - Potosi 115,2026-02-08 21:00:00,42.278
SEPSA - Punutuma,2026-02-08 21:00:00,4.362
SEPSA - Sacaca,2026-02-08 21:00:00,1.105
SEPSA - Telamayu,2026-02-08 21:00:00,2.055
SEPSA - Torre Huayco,2026-02-08 21:00:00,7.835
SETAR - Bermejo,2026-02-08 21:00:00,6.574
SETAR - Tarija,2026-02-08 21:00:00,37.614
SETAR - Villamontes,2026-02-08 21:00:00,7.306
SETAR - Yacuiba,2026-02-08 21:00:00,15.943
CESSA - Sucre,2026-02-08 22:00:00,21.957
CESSA - Sucre 115,2026-02-08 22:00:00,23.941
CESSA - Sucre Fancesa,2026-02-08 22:00:00,1.865
COBOCE,2026-02-08 22:00:00,9.237
CRE - Arboleda,2026-02-08 22:00:00,20.579
CRE - Belgica,2026-02-08 22:00:00,0.046
CRE - Brechas,2026-02-08 22:00:00,44.58
CRE - Brechas 115,2026-02-08 22:00:00,43.714
CRE - Camiri,2026-02-08 22:00:00,5.916
CRE - Guaracachi,2026-02-08 22:00:00,223.088
CRE - Guarayos,2026-02-08 22:00:00,4.651
CRE - Los Troncos 115,2026-02-08 22:00:00,5.95
CRE - Los Troncos Las Misiones 115,2026-02-08 22:00:00,11.576
CRE - San Julian,2026-02-08 22:00:00,57.39
CRE - Urubo,2026-02-08 22:00:00,108.18
CRE - Urubo 115,2026-02-08 22:00:00,20.614
CRE - Warnes,2026-02-08 22:00:00,101.17
CRE - Yapacani,2026-02-08 22:00:00,11.64
Ceramica Guadalquivir,2026-02-08 22:00:00,0.0
DELAPAZ - Caranavi,2026-02-08 22:00:00,14.262
DELAPAZ - Choquetanga,2026-02-08 22:00:00,0.265
DELAPAZ - Chuspipata,2026-02-08 22:00:00,5.606
DELAPAZ - Contorno Bajo,2026-02-08 22:00:00,37.799
DELAPAZ - Cumbre,2026-02-08 22:00:00,94.602
DELAPAZ - Kenko,2026-02-08 22:00:00,153.38
DELAPAZ - Palca,2026-02-08 22:00:00,1.236
DELAPAZ - San Buenaventura,2026-02-08 22:00:00,1.166
ELFEC - Arocagua,2026-02-08 22:00:00,27.548
ELFEC - Carrasco,2026-02-08 22:00:00,7.61
ELFEC - Chimore,2026-02-08 22:00:00,11.45
ELFEC - Irpa Irpa,2026-02-08 22:00:00,1.66
ELFEC - Paracaya,2026-02-08 22:00:00,9.626
ELFEC - Qollpana,2026-02-08 22:00:00,4.766
ELFEC - San Jose,2026-02-08 22:00:00,0.12
ELFEC - Santivanez,2026-02-08 22:00:00,36.018
ELFEC - Valle Hermoso,2026-02-08 22:00:00,113.813
ELFEC - Villa Tunari,2026-02-08 22:00:00,8.547
EMDEECRUZ,2026-02-08 22:00:00,4.287
EMPACAR S.A.,2026-02-08 22:00:00,0.88
EMVINTO COMIBOL,2026-02-08 22:00:00,3.748
ENDE - Carreras,2026-02-08 22:00:00,5.02
ENDE - Tazna,2026-02-08 22:00:00,0.116
ENDE - Uyuni,2026-02-08 22:00:00,2.92
ENDE DEORURO - Catavi,2026-02-08 22:00:00,15.265
ENDE DEORURO - Catavi 115,2026-02-08 22:00:00,1.933
ENDE DEORURO - Jeruyo,2026-02-08 22:00:00,0.701
ENDE DEORURO - Lucianita,2026-02-08 22:00:00,2.659
ENDE DEORURO - Pagador,2026-02-08 22:00:00,0.053
ENDE DEORURO - Vinto,2026-02-08 22:00:00,61.535
ENDE DEORURO - Vinto 115,2026-02-08 22:00:00,0.005
ENDEDELBENI - Paraiso,2026-02-08 22:00:00,9.161
ENDEDELBENI - San Borja,2026-02-08 22:00:00,2.82
ENDEDELBENI - San Buenaventura,2026-02-08 22:00:00,3.335
ENDEDELBENI - San Ignacio de Moxos,2026-02-08 22:00:00,3.55
ENDEDELBENI - Trinidad,2026-02-08 22:00:00,19.574
ENDEDELBENI - Yucumo,2026-02-08 22:00:00,0.884
LAS LOMAS,2026-02-08 22:00:00,1.688
LUTUM BETIS S.R.L.,2026-02-08 22:00:00,0.511
Retiros ENDE para YLB,2026-02-08 22:00:00,0.874
SAN CRISTOBAL,2026-02-08 22:00:00,48.057
SEPSA - CM Karachipampa,2026-02-08 22:00:00,0.162
SEPSA - Chilcobija,2026-02-08 22:00:00,0.538
SEPSA - Don Diego,2026-02-08 22:00:00,6.145
SEPSA - Ecebol Potosi,2026-02-08 22:00:00,0.254
SEPSA - La Plata,2026-02-08 22:00:00,11.8
SEPSA - Litio 115 KV,2026-02-08 22:00:00,1.163
SEPSA - Ocuri,2026-02-08 22:00:00,1.635
SEPSA - Portugalete,2026-02-08 22:00:00,3.465
SEPSA - Potosi,2026-02-08 22:00:00,8.721
SEPSA - Potosi 115,2026-02-08 22:00:00,42.475
SEPSA - Punutuma,2026-02-08 22:00:00,4.335
SEPSA - Sacaca,2026-02-08 22:00:00,1.009
SEPSA - Telamayu,2026-02-08 22:00:00,2.063
SEPSA - Torre Huayco,2026-02-08 22:00:00,7.449
SETAR - Bermejo,2026-02-08 22:00:00,6.563
SETAR - Tarija,2026-02-08 22:00:00,36.501
SETAR - Villamontes,2026-02-08 22:00:00,7.495
SETAR - Yacuiba,2026-02-08 22:00:00,15.786
CESSA - Sucre,2026-02-08 23:00:00,19.831
CESSA - Sucre 115,2026-02-08 23:00:00,24.417
CESSA - Sucre Fancesa,2026-02-08 23:00:00,1.633
COBOCE,2026-02-08 23:00:00,9.258
CRE - Arboleda,2026-02-08 23:00:00,21.111
CRE - Belgica,2026-02-08 23:00:00,0.046
CRE - Brechas,2026-02-08 23:00:00,43.913
CRE - Brechas 115,2026-02-08 23:00:00,42.714
CRE - Camiri,2026-02-08 23:00:00,5.705
CRE - Guaracachi,2026-02-08 23:00:00,218.369
CRE - Guarayos,2026-02-08 23:00:00,4.507
CRE - Los Troncos 115,2026-02-08 23:00:00,5.914
CRE - Los Troncos Las Misiones 115,2026-02-08 23:00:00,11.195
CRE - San Julian,2026-02-08 23:00:00,57.208
CRE - Urubo,2026-02-08 23:00:00,107.111
CRE - Urubo 115,2026-02-08 23:00:00,19.918
CRE - Warnes,2026-02-08 23:00:00,99.3
CRE - Yapacani,2026-02-08 23:00:00,11.176
Ceramica Guadalquivir,2026-02-08 23:00:00,0.0
DELAPAZ - Caranavi,2026-02-08 23:00:00,13.257
DELAPAZ - Choquetanga,2026-02-08 23:00:00,0.254
DELAPAZ - Chuspipata,2026-02-08 23:00:00,5.151
DELAPAZ - Contorno Bajo,2026-02-08 23:00:00,35.92
DELAPAZ - Cumbre,2026-02-08 23:00:00,85.742
DELAPAZ - Kenko,2026-02-08 23:00:00,134.494
DELAPAZ - Palca,2026-02-08 23:00:00,1.12
DELAPAZ - San Buenaventura,2026-02-08 23:00:00,1.097
ELFEC - Arocagua,2026-02-08 23:00:00,25.315
ELFEC - Carrasco,2026-02-08 23:00:00,7.333
ELFEC - Chimore,2026-02-08 23:00:00,11.528
ELFEC - Irpa Irpa,2026-02-08 23:00:00,1.468
ELFEC - Paracaya,2026-02-08 23:00:00,8.183
ELFEC - Qollpana,2026-02-08 23:00:00,4.289
ELFEC - San Jose,2026-02-08 23:00:00,0.109
ELFEC - Santivanez,2026-02-08 23:00:00,31.483
ELFEC - Valle Hermoso,2026-02-08 23:00:00,104.42
ELFEC - Villa Tunari,2026-02-08 23:00:00,7.96
EMDEECRUZ,2026-02-08 23:00:00,4.456
EMPACAR S.A.,2026-02-08 23:00:00,0.898
EMVINTO COMIBOL,2026-02-08 23:00:00,3.801
ENDE - Carreras,2026-02-08 23:00:00,4.652
ENDE - Tazna,2026-02-08 23:00:00,0.098
ENDE - Uyuni,2026-02-08 23:00:00,2.845
ENDE DEORURO - Catavi,2026-02-08 23:00:00,14.748
ENDE DEORURO - Catavi 115,2026-02-08 23:00:00,1.802
ENDE DEORURO - Jeruyo,2026-02-08 23:00:00,0.775
ENDE DEORURO - Lucianita,2026-02-08 23:00:00,2.645
ENDE DEORURO - Pagador,2026-02-08 23:00:00,0.052
ENDE DEORURO - Vinto,2026-02-08 23:00:00,57.97
ENDE DEORURO - Vinto 115,2026-02-08 23:00:00,0.005
ENDEDELBENI - Paraiso,2026-02-08 23:00:00,9.036
ENDEDELBENI - San Borja,2026-02-08 23:00:00,2.794
ENDEDELBENI - San Buenaventura,2026-02-08 23:00:00,3.266
ENDEDELBENI - San Ignacio de Moxos,2026-02-08 23:00:00,3.473
ENDEDELBENI - Trinidad,2026-02-08 23:00:00,19.705
ENDEDELBENI - Yucumo,2026-02-08 23:00:00,0.825
LAS LOMAS,2026-02-08 23:00:00,1.699
LUTUM BETIS S.R.L.,2026-02-08 23:00:00,0.505
Retiros ENDE para YLB,2026-02-08 23:00:00,0.858
SAN CRISTOBAL,2026-02-08 23:00:00,48.069
SEPSA - CM Karachipampa,2026-02-08 23:00:00,0.165
SEPSA - Chilcobija,2026-02-08 23:00:00,0.527
SEPSA - Don Diego,2026-02-08 23:00:00,5.721
SEPSA - Ecebol Potosi,2026-02-08 23:00:00,0.268
SEPSA - La Plata,2026-02-08 23:00:00,12.035
SEPSA - Litio 115 KV,2026-02-08 23:00:00,0.993
SEPSA - Ocuri,2026-02-08 23:00:00,1.374
SEPSA - Portugalete,2026-02-08 23:00:00,3.39
SEPSA - Potosi,2026-02-08 23:00:00,8.254
SEPSA - Potosi 115,2026-02-08 23:00:00,41.284
SEPSA - Punutuma,2026-02-08 23:00:00,4.145
SEPSA - Sacaca,2026-02-08 23:00:00,0.859
SEPSA - Telamayu,2026-02-08 23:00:00,2.015
SEPSA - Torre Huayco,2026-02-08 23:00:00,6.753
SETAR - Bermejo,2026-02-08 23:00:00,6.505
SETAR - Tarija,2026-02-08 23:00:00,33.378
SETAR - Villamontes,2026-02-08 23:00:00,7.565
SETAR - Yacuiba,2026-02-08 23:00:00,15.233
CESSA - Sucre,2026-02-08 23:59:00,16.661
CESSA - Sucre 115,2026-02-08 23:59:00,22.59
CESSA - Sucre Fancesa,2026-02-08 23:59:00,1.468
COBOCE,2026-02-08 23:59:00,9.342
CRE - Arboleda,2026-02-08 23:59:00,23.563
CRE - Belgica,2026-02-08 23:59:00,0.046
CRE - Brechas,2026-02-08 23:59:00,44.612
CRE - Brechas 115,2026-02-08 23:59:00,42.449
CRE - Camiri,2026-02-08 23:59:00,5.251
CRE - Guaracachi,2026-02-08 23:59:00,186.749
CRE - Guarayos,2026-02-08 23:59:00,4.181
CRE - Los Troncos 115,2026-02-08 23:59:00,5.388
CRE - Los Troncos Las Misiones 115,2026-02-08 23:59:00,10.491
CRE - San Julian,2026-02-08 23:59:00,57.581
CRE - Urubo,2026-02-08 23:59:00,113.232
CRE - Urubo 115,2026-02-08 23:59:00,18.264
CRE - Warnes,2026-02-08 23:59:00,87.218
CRE - Yapacani,2026-02-08 23:59:00,10.331
Ceramica Guadalquivir,2026-02-08 23:59:00,0.0
DELAPAZ - Caranavi,2026-02-08 23:59:00,11.911
DELAPAZ - Choquetanga,2026-02-08 23:59:00,0.243
DELAPAZ - Chuspipata,2026-02-08 23:59:00,4.645
DELAPAZ - Contorno Bajo,2026-02-08 23:59:00,29.344
DELAPAZ - Cumbre,2026-02-08 23:59:00,73.47
DELAPAZ - Kenko,2026-02-08 23:59:00,114.44
DELAPAZ - Palca,2026-02-08 23:59:00,0.988
DELAPAZ - San Buenaventura,2026-02-08 23:59:00,0.992
ELFEC - Arocagua,2026-02-08 23:59:00,22.675
ELFEC - Carrasco,2026-02-08 23:59:00,6.802
ELFEC - Chimore,2026-02-08 23:59:00,10.853
ELFEC - Irpa Irpa,2026-02-08 23:59:00,1.277
ELFEC - Paracaya,2026-02-08 23:59:00,6.965
ELFEC - Qollpana,2026-02-08 23:59:00,3.829
ELFEC - San Jose,2026-02-08 23:59:00,0.104
ELFEC - Santivanez,2026-02-08 23:59:00,30.698
ELFEC - Valle Hermoso,2026-02-08 23:59:00,87.821
ELFEC - Villa Tunari,2026-02-08 23:59:00,7.184
EMDEECRUZ,2026-02-08 23:59:00,25.801
EMPACAR S.A.,2026-02-08 23:59:00,0.89
EMVINTO COMIBOL,2026-02-08 23:59:00,3.905
ENDE - Carreras,2026-02-08 23:59:00,4.245
ENDE - Tazna,2026-02-08 23:59:00,0.091
ENDE - Uyuni,2026-02-08 23:59:00,2.465
ENDE DEORURO - Catavi,2026-02-08 23:59:00,13.455
ENDE DEORURO - Catavi 115,2026-02-08 23:59:00,1.647
ENDE DEORURO - Jeruyo,2026-02-08 23:59:00,0.88
ENDE DEORURO - Lucianita,2026-02-08 23:59:00,2.665
ENDE DEORURO - Pagador,2026-02-08 23:59:00,0.052
ENDE DEORURO - Vinto,2026-02-08 23:59:00,53.171
ENDE DEORURO - Vinto 115,2026-02-08 23:59:00,0.005
ENDEDELBENI - Paraiso,2026-02-08 23:59:00,8.548
ENDEDELBENI - San Borja,2026-02-08 23:59:00,2.67
ENDEDELBENI - San Buenaventura,2026-02-08 23:59:00,3.076
ENDEDELBENI - San Ignacio de Moxos,2026-02-08 23:59:00,3.28
ENDEDELBENI - Trinidad,2026-02-08 23:59:00,18.901
ENDEDELBENI - Yucumo,2026-02-08 23:59:00,0.752
LAS LOMAS,2026-02-08 23:59:00,1.689
LUTUM BETIS S.R.L.,2026-02-08 23:59:00,0.506
Retiros ENDE para YLB,2026-02-08 23:59:00,0.862
SAN CRISTOBAL,2026-02-08 23:59:00,47.509
SEPSA - CM Karachipampa,2026-02-08 23:59:00,0.17
SEPSA - Chilcobija,2026-02-08 23:59:00,0.484
SEPSA - Don Diego,2026-02-08 23:59:00,5.379
SEPSA - Ecebol Potosi,2026-02-08 23:59:00,0.27
SEPSA - La Plata,2026-02-08 23:59:00,12.34
SEPSA - Litio 115 KV,2026-02-08 23:59:00,0.826
SEPSA - Ocuri,2026-02-08 23:59:00,1.187
SEPSA - Portugalete,2026-02-08 23:59:00,3.293
SEPSA - Potosi,2026-02-08 23:59:00,8.153
SEPSA - Potosi 115,2026-02-08 23:59:00,39.133
SEPSA - Punutuma,2026-02-08 23:59:00,4.348
SEPSA - Sacaca,2026-02-08 23:59:00,0.728
SEPSA - Telamayu,2026-02-08 23:59:00,1.892
SEPSA - Torre Huayco,2026-02-08 23:59:00,6.017
SETAR - Bermejo,2026-02-08 23:59:00,6.09
SETAR - Tarija,2026-02-08 23:59:00,29.156
SETAR - Villamontes,2026-02-08 23:59:00,7.267
SETAR - Yacuiba,2026-02-08 23:59:00,14.029
CESSA - Sucre,2026-02-09 01:00:00,14.068
CESSA - Sucre 115,2026-02-09 01:00:00,19.508
CESSA - Sucre Fancesa,2026-02-09 01:00:00,1.366
COBOCE,2026-02-09 01:00:00,9.286
CRE - Arboleda,2026-02-09 01:00:00,23.261
CRE - Belgica,2026-02-09 01:00:00,0.046
CRE - Brechas,2026-02-09 01:00:00,40.673
CRE - Brechas 115,2026-02-09 01:00:00,40.883
CRE - Camiri,2026-02-09 01:00:00,4.86
CRE - Guaracachi,2026-02-09 01:00:00,168.161
CRE - Guarayos,2026-02-09 01:00:00,3.855
CRE - Los Troncos 115,2026-02-09 01:00:00,5.059
CRE - Los Troncos Las Misiones 115,2026-02-09 01:00:00,9.665
CRE - San Julian,2026-02-09 01:00:00,56.879
CRE - Urubo,2026-02-09 01:00:00,105.121
CRE - Urubo 115,2026-02-09 01:00:00,16.618
CRE - Warnes,2026-02-09 01:00:00,80.372
CRE - Yapacani,2026-02-09 01:00:00,9.4
Ceramica Guadalquivir,2026-02-09 01:00:00,0.0
DELAPAZ - Caranavi,2026-02-09 01:00:00,10.737
DELAPAZ - Choquetanga,2026-02-09 01:00:00,0.233
DELAPAZ - Chuspipata,2026-02-09 01:00:00,4.251
DELAPAZ - Contorno Bajo,2026-02-09 01:00:00,22.529
DELAPAZ - Cumbre,2026-02-09 01:00:00,60.685
DELAPAZ - Kenko,2026-02-09 01:00:00,102.492
DELAPAZ - Palca,2026-02-09 01:00:00,1.03
DELAPAZ - San Buenaventura,2026-02-09 01:00:00,0.89
ELFEC - Arocagua,2026-02-09 01:00:00,20.095
ELFEC - Carrasco,2026-02-09 01:00:00,6.272
ELFEC - Chimore,2026-02-09 01:00:00,10.051
ELFEC - Irpa Irpa,2026-02-09 01:00:00,1.148
ELFEC - Paracaya,2026-02-09 01:00:00,6.116
ELFEC - Qollpana,2026-02-09 01:00:00,3.518
ELFEC - San Jose,2026-02-09 01:00:00,0.097
ELFEC - Santivanez,2026-02-09 01:00:00,34.336
ELFEC - Valle Hermoso,2026-02-09 01:00:00,69.158
ELFEC - Villa Tunari,2026-02-09 01:00:00,6.55
EMDEECRUZ,2026-02-09 01:00:00,34.2
EMPACAR S.A.,2026-02-09 01:00:00,0.873
EMVINTO COMIBOL,2026-02-09 01:00:00,3.927
ENDE - Carreras,2026-02-09 01:00:00,3.975
ENDE - Tazna,2026-02-09 01:00:00,0.103
ENDE - Uyuni,2026-02-09 01:00:00,2.085
ENDE DEORURO - Catavi,2026-02-09 01:00:00,11.512
ENDE DEORURO - Catavi 115,2026-02-09 01:00:00,1.51
ENDE DEORURO - Jeruyo,2026-02-09 01:00:00,0.936
ENDE DEORURO - Lucianita,2026-02-09 01:00:00,2.666
ENDE DEORURO - Pagador,2026-02-09 01:00:00,0.052
ENDE DEORURO - Vinto,2026-02-09 01:00:00,49.649
ENDE DEORURO - Vinto 115,2026-02-09 01:00:00,0.005
ENDEDELBENI - Paraiso,2026-02-09 01:00:00,7.952
ENDEDELBENI - San Borja,2026-02-09 01:00:00,2.476
ENDEDELBENI - San Buenaventura,2026-02-09 01:00:00,2.768
ENDEDELBENI - San Ignacio de Moxos,2026-02-09 01:00:00,3.033
ENDEDELBENI - Trinidad,2026-02-09 01:00:00,17.347
ENDEDELBENI - Yucumo,2026-02-09 01:00:00,0.694
LAS LOMAS,2026-02-09 01:00:00,1.703
LUTUM BETIS S.R.L.,2026-02-09 01:00:00,0.505
Retiros ENDE para YLB,2026-02-09 01:00:00,0.889
SAN CRISTOBAL,2026-02-09 01:00:00,47.649
SEPSA - CM Karachipampa,2026-02-09 01:00:00,0.21
SEPSA - Chilcobija,2026-02-09 01:00:00,0.457
SEPSA - Don Diego,2026-02-09 01:00:00,5.177
SEPSA - Ecebol Potosi,2026-02-09 01:00:00,0.287
SEPSA - La Plata,2026-02-09 01:00:00,12.415
SEPSA - Litio 115 KV,2026-02-09 01:00:00,0.74
SEPSA - Ocuri,2026-02-09 01:00:00,1.137
SEPSA - Portugalete,2026-02-09 01:00:00,3.205
SEPSA - Potosi,2026-02-09 01:00:00,8.452
SEPSA - Potosi 115,2026-02-09 01:00:00,38.046
SEPSA - Punutuma,2026-02-09 01:00:00,4.08
SEPSA - Sacaca,2026-02-09 01:00:00,0.661
SEPSA - Telamayu,2026-02-09 01:00:00,1.796
SEPSA - Torre Huayco,2026-02-09 01:00:00,5.404
SETAR - Bermejo,2026-02-09 01:00:00,5.458
SETAR - Tarija,2026-02-09 01:00:00,25.954
SETAR - Villamontes,2026-02-09 01:00:00,6.636
SETAR - Yacuiba,2026-02-09 01:00:00,12.841
CESSA - Sucre,2026-02-09 02:00:00,12.692
CESSA - Sucre 115,2026-02-09 02:00:00,15.603
CESSA - Sucre Fancesa,2026-02-09 02:00:00,1.327
COBOCE,2026-02-09 02:00:00,9.313
CRE - Arboleda,2026-02-09 02:00:00,23.658
CRE - Belgica,2026-02-09 02:00:00,0.046
CRE - Brechas,2026-02-09 02:00:00,35.414
CRE - Brechas 115,2026-02-09 02:00:00,38.545
CRE - Camiri,2026-02-09 02:00:00,4.347
CRE - Guaracachi,2026-02-09 02:00:00,157.377
CRE - Guarayos,2026-02-09 02:00:00,3.612
CRE - Los Troncos 115,2026-02-09 02:00:00,4.784
CRE - Los Troncos Las Misiones 115,2026-02-09 02:00:00,8.985
CRE - San Julian,2026-02-09 02:00:00,53.674
CRE - Urubo,2026-02-09 02:00:00,93.581
CRE - Urubo 115,2026-02-09 02:00:00,15.11
CRE - Warnes,2026-02-09 02:00:00,74.134
CRE - Yapacani,2026-02-09 02:00:00,8.846
Ceramica Guadalquivir,2026-02-09 02:00:00,0.0
DELAPAZ - Caranavi,2026-02-09 02:00:00,10.008
DELAPAZ - Choquetanga,2026-02-09 02:00:00,0.241
DELAPAZ - Chuspipata,2026-02-09 02:00:00,4.12
DELAPAZ - Contorno Bajo,2026-02-09 02:00:00,16.742
DELAPAZ - Cumbre,2026-02-09 02:00:00,52.31
DELAPAZ - Kenko,2026-02-09 02:00:00,94.601
DELAPAZ - Palca,2026-02-09 02:00:00,1.021
DELAPAZ - San Buenaventura,2026-02-09 02:00:00,0.81
ELFEC - Arocagua,2026-02-09 02:00:00,18.783
ELFEC - Carrasco,2026-02-09 02:00:00,5.823
ELFEC - Chimore,2026-02-09 02:00:00,9.409
ELFEC - Irpa Irpa,2026-02-09 02:00:00,1.082
ELFEC - Paracaya,2026-02-09 02:00:00,5.717
ELFEC - Qollpana,2026-02-09 02:00:00,3.319
ELFEC - San Jose,2026-02-09 02:00:00,0.093
ELFEC - Santivanez,2026-02-09 02:00:00,32.165
ELFEC - Valle Hermoso,2026-02-09 02:00:00,62.225
ELFEC - Villa Tunari,2026-02-09 02:00:00,6.108
EMDEECRUZ,2026-02-09 02:00:00,34.019
EMPACAR S.A.,2026-02-09 02:00:00,0.887
EMVINTO COMIBOL,2026-02-09 02:00:00,4.133
ENDE - Carreras,2026-02-09 02:00:00,4.009
ENDE - Tazna,2026-02-09 02:00:00,0.095
ENDE - Uyuni,2026-02-09 02:00:00,1.86
ENDE DEORURO - Catavi,2026-02-09 02:00:00,10.92
ENDE DEORURO - Catavi 115,2026-02-09 02:00:00,1.527
ENDE DEORURO - Jeruyo,2026-02-09 02:00:00,1.023
ENDE DEORURO - Lucianita,2026-02-09 02:00:00,2.642
ENDE DEORURO - Pagador,2026-02-09 02:00:00,0.048
ENDE DEORURO - Vinto,2026-02-09 02:00:00,47.419
ENDE DEORURO - Vinto 115,2026-02-09 02:00:00,0.005
